sample_index,time_s,position_rad,velocity_rad_s,acceleration_rad_s2,jerk_rad_s3
821,8.2100000000000009,-0.12407763141777908,0.021806689822051473,-3.1918911957973251e-16,
822,8.2200000000000006,-0.12394911684315092,0.010341394398402648,-7.1123662515049091e-17,
823,8.2300000000000004,-0.12373912664688416,0.014391149628101285,-1.5265566588595902e-16,
824,8.2400000000000002,-0.12348254950846517,0.029146581790534531,-5.8980598183211441e-17,
825,8.25,-0.12317417862920446,0.030316408057125266,5.8980598183211441e-17,
826,8.2599999999999998,-0.12277020144010381,0.03601593660184782,-3.4694469519536142e-16,
827,8.2699999999999996,-0.12230763867698737,0.04995913800665136,1.2490009027033011e-16,
828,8.2799999999999994,-0.1218679957987143,0.052114571009020949,2.7755575615628914e-17,
829,8.2900000000000009,-0.12137164829781642,0.041672299342969399,9.7144514654701197e-17,
830,8.3000000000000007,-0.12079642522597897,0.055305212352270428,1.8041124150158794e-16,
831,8.3100000000000005,-0.12020768860324342,0.065409864277700416,-1.0408340855860843e-16,
832,8.3200000000000003,-0.11957681226698064,0.060225017363364775,-2.4286128663675299e-17,
833,8.3300000000000001,-0.11893882228445379,0.067301604978997634,1.8388068845354155e-16,
834,8.3399999999999999,-0.11826887562623911,0.064510362879099961,-1.8388068845354155e-16,
835,8.3499999999999996,-0.11751368795032502,0.070190333390247869,4.3715031594615539e-16,
836,8.3599999999999994,-0.11682720651060102,0.084042869361346251,3.3306690738754696e-16,
837,8.370000000000001,-0.11631847123365423,0.010447869361346257,-8.1999999999999993,
838,8.3800000000000008,-0.11609424520670743,0.058827869361346256,8.1999999999999993,
839,8.3900000000000006,-0.11527501581324853,0.066692527507838481,-8.1999999999999993,
840,8.4000000000000004,-0.11464308353199103,0.04991014152285371,-2.6333455243102781,
841,8.4100000000000001,-0.11406418919879829,0.047822423051531449,-3.3306690738754696e-16,
842,8.4199999999999999,-0.11341944965517511,0.058908477918886988,3.1918911957973251e-16,
843,8.4299999999999997,-0.11280071849874913,0.074306197939205676,-4.3021142204224816e-16,
844,8.4399999999999995,-0.11219145275616589,0.0592722769228754,-6.9388939039072284e-18,
845,8.4499999999999993,-0.1119304234036038,-0.014322723077124594,-8.1999999999999993,
846,8.4600000000000009,-0.11195390330104173,0.034057276922875405,8.1999999999999993,
847,8.4700000000000006,-0.11135822723247313,0.047472703961316011,-8.1999999999999993,
848,8.4800000000000004,-0.11095925152439443,0.028821400702139229,-2.2204460492503131e-16,
849,8.4900000000000002,-0.11059336524955721,0.024449508939494716,-3.3306690738754696e-16,
850,8.5,-0.11021619482165018,0.046230670000163565,-2.7061686225238191e-16,
851,8.5099999999999998,-0.10981614208615977,0.038845458097680474,-1.1275702593849246e-17,
852,8.5199999999999996,-0.10941386761965083,0.04229350430737383,-1.8041124150158794e-16,
853,8.5299999999999994,-0.1090222847387274,0.040449619752754018,-1.3877787807814457e-17,
854,8.5400000000000009,-0.10873178248757136,0.03808912953379151,-4.163336342344337e-17,
855,8.5500000000000007,-0.10854815020178858,0.018942162138865796,2.1510571102112408e-16,
856,8.5600000000000005,-0.10845386973939104,0.0076762320409498597,-5.4643789493269423e-17,
857,8.5700000000000003,-0.10850505178436017,0.000492861978497463,-6.2450045135165055e-17,
858,8.5800000000000001,-0.10860456327065417,-0.019664452349484055,-3.6082248300317588e-16,
859,8.5899999999999999,-0.10865210398007265,-0.014740813731068062,-0.58842156442019711,
860,8.5999999999999996,-0.10866022321895941,8.4672158576259144e-06,-6.2450045135165055e-17,
861,8.6099999999999994,-0.1086877136398787,0.0037820324592666133,-3.677613769070831e-16,
862,8.620000000000001,-0.1086909329802852,-0.0049034300601005776,-2.0122792321330962e-16,
863,8.6300000000000008,-0.10872023031559827,0.0021051740106206585,3.677613769070831e-16,
864,8.6400000000000006,-0.10868434846851975,-0.0055375330219542534,3.9551695252271202e-16,
865,8.6500000000000004,-0.10853496807120531,0.010623946124764746,-2.03537353378782,
866,8.6600000000000001,-0.10824053096939595,0.028264570253480743,-2.7285513177924372,
867,8.6699999999999999,-0.10781337717656743,0.046151728110391248,6.2450045135165055e-17,
868,8.6799999999999997,-0.10730463464384157,0.050852937106819755,-1.0408340855860843e-17,
869,8.6899999999999995,-0.10680365539154638,0.060918807019733075,8.3266726846886741e-17,
870,8.7000000000000011,-0.10626516042706187,0.049321646054741035,2.0816681711721685e-17,
871,8.7100000000000009,-0.10568527539850821,0.057601051377950692,-1.4224732503009818e-16,
872,8.7200000000000006,-0.10501023545008904,0.062128503466156455,7.6327832942979512e-17,
873,8.7300000000000004,-0.104345790091441,0.077017995522656049,3.1918911957973251e-16,
874,8.7400000000000002,-0.10362819585190462,0.065385573989626411,-3.677613769070831e-16,
875,8.75,-0.10277242565017632,0.078878597390184046,-3.7992476599540139,
876,8.7599999999999998,-0.10176780745167301,0.11658976369858289,-4.4178533625678913,
877,8.7699999999999996,-0.1005950840020064,0.11860796895866582,-5.2041704279304213e-17,
878,8.7799999999999994,-0.099740697729086406,0.045012968958665828,-8.1999999999999993,
879,8.7900000000000009,-0.099175769450800366,0.08578233448016595,0.39711105884499726,
880,8.8000000000000007,-0.098642177116311874,0.013021124299930329,-8.1999999999999993,
881,8.8100000000000005,-0.098750150206761964,0.0035386099811577486,8.1999999999999993,
882,8.8200000000000003,-0.098311328213310054,0.076350886668792167,-0.37331828984114163,
883,8.8300000000000001,-0.09788624231571022,0.002008004992809074,-8.1999999999999993,
884,8.8399999999999999,-0.097746414932448802,0.050388004992809078,8.1999999999999993,
885,8.8499999999999996,-0.096981726074421071,0.065181584458766206,-8.1999999999999993,
886,8.8599999999999994,-0.096429267503728947,0.036275498811362904,-0.96412178680131033,
887,8.870000000000001,-0.09611220921784222,0.038617859235841316,3.0531133177191805e-16,
888,8.8800000000000008,-0.095768841616947958,0.022594349770564681,2.5673907444456745e-16,
889,8.8900000000000006,-0.095459412174229805,0.037840174514887352,-1.457167719820518e-16,
890,8.9000000000000004,-0.095102908760780785,0.027549128454197595,-2.0816681711721685e-17,
891,8.9100000000000001,-0.094703262607210154,0.04035773841799261,-2.0816681711721685e-16,
892,8.9199999999999999,-0.094309856009334309,0.044278889369228629,2.9143354396410359e-16,
893,8.9299999999999997,-0.093994479881269424,0.038716704218103026,3.8857805861880479e-16,
894,8.9399999999999995,-0.093644930976306814,0.023734565825396521,-3.4694469519536142e-17,
895,8.9500000000000011,-0.093306270662811205,0.038372168186034949,-1.5265566588595902e-16,
896,8.9600000000000009,-0.092857720809401995,0.032777172202856648,-3.3306690738754696e-16,
897,8.9700000000000006,-0.092454641518379788,0.055843939332288206,3.3306690738754696e-16,
898,8.9800000000000004,-0.091871713156511228,0.036041134724722888,-1.4973626446628325,
899,8.9900000000000002,-0.091238790486265001,0.081433914767444562,-4.4468663216030517,
900,9,-0.090345427149739921,0.082020420709583139,-0.3504099527750843,
901,9.0099999999999998,-0.089568828444606785,0.091549595935540296,3.3306690738754696e-16,
902,9.0199999999999996,-0.08898502590191805,0.017954595935540302,-8.1999999999999993,
903,9.0299999999999994,-0.088685732609229323,0.066334595935540308,8.1999999999999993,
904,9.0400000000000009,-0.087876667422673832,0.057276146495063851,-8.1999999999999993,
905,9.0500000000000007,-0.087262165633571087,0.058945743287527927,-8.1999999999999993,
906,9.0600000000000005,-0.086578487508814819,0.084605135022795125,-5.2820201052313562,
907,9.0700000000000003,-0.085698336615965556,0.077070038085293585,-0.57052722300077219,
908,9.0800000000000001,-0.084953040678112018,0.075290663412591607,-2.0469737016526324e-16,
909,9.0899999999999999,-0.084214436394266692,0.07390321955537682,-4.8572257327350599e-17,
910,9.0999999999999996,-0.083458382342236098,0.074288694517309073,3.4694469519536142e-18,
911,9.1099999999999994,-0.08265993095394937,0.077350858127718525,3.8163916471489756e-17,
912,9.120000000000001,-0.081852275848450368,0.084084874901114992,-9.0205620750793969e-17,
913,9.1300000000000008,-0.080941709749768928,0.08168588227113055,-3.7470027081099033e-16,
914,9.1400000000000006,-0.079997563898310628,0.10134770918638486,-4.2327252813834093e-16,
915,9.1500000000000004,-0.07904979019243942,0.097772560423520227,2.0816681711721685e-17,
916,9.1600000000000001,-0.078192780829628661,0.095140156028411541,3.3306690738754696e-16,
917,9.1699999999999999,-0.077380385534199195,0.076624501975029735,2.4286128663675299e-17,
918,9.1799999999999997,-0.076600830923820515,0.076778122804815885,-8.6736173798840355e-17,
919,9.1899999999999995,-0.075761843392412542,0.074671392532789371,-3.8163916471489756e-16,
920,9.2000000000000011,-0.074942015341294438,0.089842045243723745,2.7061686225238191e-16,
921,9.2100000000000009,-0.074059199730882957,0.080066857082827791,2.2204460492503131e-16,
922,9.2200000000000006,-0.07324736740956575,0.094580316970482858,3.3306690738754696e-16,
923,9.2300000000000004,-0.072508545128437268,0.074084903222294843,3.4000580129145419e-16,
924,9.2400000000000002,-0.071862894023206142,0.066581224093972838,-6.9388939039072284e-17,
925,9.25,-0.071191026947785507,0.055247992933377135,-1.8041124150158794e-16,
926,9.2599999999999998,-0.07053628632972106,0.069808304561015652,-5.8980598183211441e-17,
927,9.2699999999999996,-0.069800872885760673,0.063761416070827484,-4.0245584642661925e-16,
928,9.2799999999999994,-0.069030323224198414,0.081608626985629776,1.0755285551056204e-16,
929,9.2900000000000009,-0.068545930371008784,0.008013626985629782,-8.1999999999999993,
930,9.3000000000000007,-0.068346046767819163,0.056393626985629781,8.1999999999999993,
931,9.3100000000000005,-0.067901857831296208,0.0080136269856297803,-8.1999999999999993,
932,9.3200000000000003,-0.067701974228106587,0.056393626985629781,8.1999999999999993,
933,9.3300000000000001,-0.066728037958250289,0.13839362698562976,8.1999999999999993,
934,9.3399999999999999,-0.065146151982764564,0.13928578814115433,-8.1999999999999993,
935,9.3499999999999996,-0.063911955897393222,0.093165543785912422,-8.1999999999999993,
936,9.3599999999999994,-0.06315682592324659,0.052796987374015301,-3.3306690738754696e-16,
