source_id,source_experiment_id,source_run_id,factor_grid,factor_stencil,input_id,method_id,target_components,case_id,max_velocity_rad_s,max_acceleration_rad_s2,max_jerk_rad_s3,is_vendor_setting,completed,valid_cycles,total_cycles,position_rmse_rad,vendor_position_rmse_rad,rmse_ratio_vs_own_vendor,lag_s,lag_ms,projection_count,projection_rate,first_projection_cycle_index,first_projection_measurement_time_s,first_projection_command_time_s,position_projection_max_abs_rad,velocity_projection_rmse_rad_s,velocity_projection_max_abs_rad_s,acceleration_projection_rmse_rad_s2,acceleration_projection_max_abs_rad_s2,velocity_clip_count,acceleration_clip_count,stopping_envelope_count,executable_target_inadmissible_count,projection_reconstruction_mismatch_count,output_velocity_violation_count,output_acceleration_violation_count,output_jerk_violation_count,profile_velocity_violation_count,profile_acceleration_violation_count,profile_jerk_violation_count,profile_constraint_violation_count,fallback_rate,solver_failure_count,deadline_miss_rate,eligible,absolute_lag_ms,eligible_lag_budget_10ms,eligible_lag_budget_20ms,rmse_lag_pareto_within_components,rmse_lag_pareto_joint
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v2_a7_j2400,2,7,2400,false,true,7672,7672,0.0035238554032943196,,,0.019999999999999574,19.999999999999574,80,0.010427528675703858,309,3.0899999999999999,3.1000000000000001,0,0.0086278566304560413,0.59876067160404434,3.2872033530955154,122.29402470382988,4,80,0,0,0,0,0,,0,0,0,0,0,0,0.0010427528675703858,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v2_a7_j3200,2,7,3200,false,true,7672,7672,0.0036726512971548418,,,0.019999999999999574,19.999999999999574,80,0.010427528675703858,309,3.0899999999999999,3.1000000000000001,0,0.0086278566304560413,0.59876067160404434,3.2872033530955154,122.29402470382988,4,80,0,0,0,0,0,,0,0,0,0,0,0,0.0013034410844629822,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v2_a7_j4000,2,7,4000,false,true,7672,7672,0.0035698274972066138,,,0.019999999999999574,19.999999999999574,80,0.010427528675703858,309,3.0899999999999999,3.1000000000000001,0,0.0086278566304560413,0.59876067160404434,3.2872033530955154,122.29402470382988,4,80,0,0,0,0,0,,0,0,0,0,0,0,0.0011730969760166841,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v2_a7p5_j41,2,7.5,41,false,true,7672,7672,0.028650939513318065,,,0.21000000000000085,210.00000000000085,69,0.0089937434827945771,309,3.0899999999999999,3.1000000000000001,0,0.0086278566304560413,0.59876067160404434,3.2575332114726772,121.79402470382988,4,69,0,0,0,0,0,,0,0,0,0,0,0,0,true,210.00000000000085,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v2_a7p5_j100,2,7.5,100,false,true,7672,7672,0.015110078110032487,,,0.089999999999999858,89.999999999999858,69,0.0089937434827945771,309,3.0899999999999999,3.1000000000000001,0,0.0086278566304560413,0.59876067160404434,3.2575332114726772,121.79402470382988,4,69,0,0,0,0,0,,0,0,0,0,0,0,0.00013034410844629823,true,89.99999999999986,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v2_a7p5_j200,2,7.5,200,false,true,7672,7672,0.0072419373595198492,,,0.039999999999999147,39.999999999999147,69,0.0089937434827945771,309,3.0899999999999999,3.1000000000000001,0,0.0086278566304560413,0.59876067160404434,3.2575332114726772,121.79402470382988,4,69,0,0,0,0,0,,0,0,0,0,0,0,0.00078206465067778938,true,39.99999999999915,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v2_a7p5_j400,2,7.5,400,false,true,7672,7672,0.0061014323576828022,,,0.039999999999999147,39.999999999999147,69,0.0089937434827945771,309,3.0899999999999999,3.1000000000000001,0,0.0086278566304560413,0.59876067160404434,3.2575332114726772,121.79402470382988,4,69,0,0,0,0,0,,0,0,0,0,0,0,0.0011730969760166841,true,39.99999999999915,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v2_a7p5_j800,2,7.5,800,false,true,7672,7672,0.0041419240785163383,,,0.019999999999999574,19.999999999999574,69,0.0089937434827945771,309,3.0899999999999999,3.1000000000000001,0,0.0086278566304560413,0.59876067160404434,3.2575332114726772,121.79402470382988,4,69,0,0,0,0,0,,0,0,0,0,0,0,0.00013034410844629823,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v2_a7p5_j1200,2,7.5,1200,false,true,7672,7672,0.004564717034550342,,,0.019999999999999574,19.999999999999574,69,0.0089937434827945771,309,3.0899999999999999,3.1000000000000001,0,0.0086278566304560413,0.59876067160404434,3.2575332114726772,121.79402470382988,4,69,0,0,0,0,0,,0,0,0,0,0,0,0.00013034410844629823,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v2_a7p5_j1600,2,7.5,1600,false,true,7672,7672,0.0043274598408098528,,,0.019999999999999574,19.999999999999574,69,0.0089937434827945771,309,3.0899999999999999,3.1000000000000001,0,0.0086278566304560413,0.59876067160404434,3.2575332114726772,121.79402470382988,4,69,0,0,0,0,0,,0,0,0,0,0,0,0,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v2_a7p5_j2400,2,7.5,2400,false,true,7672,7672,0.0045313081286610041,,,0.019999999999999574,19.999999999999574,69,0.0089937434827945771,309,3.0899999999999999,3.1000000000000001,0,0.0086278566304560413,0.59876067160404434,3.2575332114726772,121.79402470382988,4,69,0,0,0,0,0,,0,0,0,0,0,0,0,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v2_a7p5_j3200,2,7.5,3200,false,true,7672,7672,0.0034218642031909664,,,0.019999999999999574,19.999999999999574,69,0.0089937434827945771,309,3.0899999999999999,3.1000000000000001,0,0.0086278566304560413,0.59876067160404434,3.2575332114726772,121.79402470382988,4,69,0,0,0,0,0,,0,0,0,0,0,0,0,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v2_a7p5_j4000,2,7.5,4000,false,true,7672,7672,0.0042516794880030108,,,0.019999999999999574,19.999999999999574,69,0.0089937434827945771,309,3.0899999999999999,3.1000000000000001,0,0.0086278566304560413,0.59876067160404434,3.2575332114726772,121.79402470382988,4,69,0,0,0,0,0,,0,0,0,0,0,0,0,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v2_a8p2_j41,2,8.1999999999999993,41,false,true,7672,7672,0.026328855190274392,,,0.1899999999999995,189.99999999999949,64,0.0083420229405630868,309,3.0899999999999999,3.1000000000000001,0,0.0086278566304560413,0.59876067160404434,3.2167239456819954,121.09402470382987,4,64,0,0,0,0,0,,0,0,0,0,0,0,0.00013034410844629823,true,189.9999999999995,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v2_a8p2_j100,2,8.1999999999999993,100,false,true,7672,7672,0.015651528318701168,,,0.10000000000000142,100.00000000000142,64,0.0083420229405630868,309,3.0899999999999999,3.1000000000000001,0,0.0086278566304560413,0.59876067160404434,3.2167239456819954,121.09402470382987,4,64,0,0,0,0,0,,0,0,0,0,0,0,0.00013034410844629823,true,100.00000000000142,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v2_a8p2_j200,2,8.1999999999999993,200,false,true,7672,7672,0.0076003307474530896,,,0.049999999999999822,49.999999999999822,64,0.0083420229405630868,309,3.0899999999999999,3.1000000000000001,0,0.0086278566304560413,0.59876067160404434,3.2167239456819954,121.09402470382987,4,64,0,0,0,0,0,,0,0,0,0,0,0,0,true,49.99999999999982,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v2_a8p2_j400,2,8.1999999999999993,400,false,true,7672,7672,0.0064106663650216212,,,0.039999999999999147,39.999999999999147,64,0.0083420229405630868,309,3.0899999999999999,3.1000000000000001,0,0.0086278566304560413,0.59876067160404434,3.2167239456819954,121.09402470382987,4,64,0,0,0,0,0,,0,0,0,0,0,0,0,true,39.99999999999915,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v2_a8p2_j800,2,8.1999999999999993,800,false,true,7672,7672,0.0043450619764955839,,,0.019999999999999574,19.999999999999574,64,0.0083420229405630868,309,3.0899999999999999,3.1000000000000001,0,0.0086278566304560413,0.59876067160404434,3.2167239456819954,121.09402470382987,4,64,0,0,0,0,0,,0,0,0,0,0,0,0.00013034410844629823,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v2_a8p2_j1200,2,8.1999999999999993,1200,false,true,7672,7672,0.0043077065553944584,,,0.019999999999999574,19.999999999999574,64,0.0083420229405630868,309,3.0899999999999999,3.1000000000000001,0,0.0086278566304560413,0.59876067160404434,3.2167239456819954,121.09402470382987,4,64,0,0,0,0,0,,0,0,0,0,0,0,0.00013034410844629823,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v2_a8p2_j1600,2,8.1999999999999993,1600,false,true,7672,7672,0.0040468814179063072,,,0.019999999999999574,19.999999999999574,64,0.0083420229405630868,309,3.0899999999999999,3.1000000000000001,0,0.0086278566304560413,0.59876067160404434,3.2167239456819954,121.09402470382987,4,64,0,0,0,0,0,,0,0,0,0,0,0,0,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v2_a8p2_j2400,2,8.1999999999999993,2400,false,true,7672,7672,0.0036849546174033266,,,0.019999999999999574,19.999999999999574,64,0.0083420229405630868,309,3.0899999999999999,3.1000000000000001,0,0.0086278566304560413,0.59876067160404434,3.2167239456819954,121.09402470382987,4,64,0,0,0,0,0,,0,0,0,0,0,0,0,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v2_a8p2_j3200,2,8.1999999999999993,3200,false,true,7672,7672,0.0039950309595349551,,,0.019999999999999574,19.999999999999574,64,0.0083420229405630868,309,3.0899999999999999,3.1000000000000001,0,0.0086278566304560413,0.59876067160404434,3.2167239456819954,121.09402470382987,4,64,0,0,0,0,0,,0,0,0,0,0,0,0.00013034410844629823,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v2_a8p2_j4000,2,8.1999999999999993,4000,false,true,7672,7672,0.0035362432648079222,,,0.0099999999999997868,9.9999999999997868,64,0.0083420229405630868,309,3.0899999999999999,3.1000000000000001,0,0.0086278566304560413,0.59876067160404434,3.2167239456819954,121.09402470382987,4,64,0,0,0,0,0,,0,0,0,0,0,0,0.00013034410844629823,true,9.999999999999787,True,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v3_a2_j41,3,2,41,false,true,7672,7672,0.035784394256036509,,,0.25999999999999979,259.99999999999977,1127,0.1468978102189781,2,0.02,0.029999999999999999,0,0,0,3.6529654919903174,127.29402470382988,0,1127,0,0,0,0,0,,0,0,0,0,0,0,0,true,259.9999999999998,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v3_a2_j100,3,2,100,false,true,7672,7672,0.026938729764242546,,,0.17999999999999972,179.99999999999972,1127,0.1468978102189781,2,0.02,0.029999999999999999,0,0,0,3.6529654919903174,127.29402470382988,0,1127,0,0,0,0,0,,0,0,0,0,0,0,0,true,179.99999999999972,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v3_a2_j200,3,2,200,false,true,7672,7672,0.02791253855483786,,,0.17000000000000171,170.00000000000171,1127,0.1468978102189781,2,0.02,0.029999999999999999,0,0,0,3.6529654919903174,127.29402470382988,0,1127,0,0,0,0,0,,0,0,0,0,0,0,0,true,170.0000000000017,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v3_a2_j400,3,2,400,false,true,7672,7672,0.02420856616203422,,,0.14999999999999858,149.99999999999858,1127,0.1468978102189781,2,0.02,0.029999999999999999,0,0,0,3.6529654919903174,127.29402470382988,0,1127,0,0,0,0,0,,0,0,0,0,0,0,0,true,149.99999999999858,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v3_a2_j800,3,2,800,false,true,7672,7672,0.023097758984537347,,,0.14000000000000057,140.00000000000057,1127,0.1468978102189781,2,0.02,0.029999999999999999,0,0,0,3.6529654919903174,127.29402470382988,0,1127,0,0,0,0,0,,0,0,0,0,0,0,0,true,140.00000000000057,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v3_a2_j1200,3,2,1200,false,true,7672,7672,0.02307870308463451,,,0.14000000000000057,140.00000000000057,1127,0.1468978102189781,2,0.02,0.029999999999999999,0,0,0,3.6529654919903174,127.29402470382988,0,1127,0,0,0,0,0,,0,0,0,0,0,0,0,true,140.00000000000057,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v3_a2_j1600,3,2,1600,false,true,7672,7672,0.022943484523931232,,,0.14000000000000057,140.00000000000057,1127,0.1468978102189781,2,0.02,0.029999999999999999,0,0,0,3.6529654919903174,127.29402470382988,0,1127,0,0,0,0,0,,0,0,0,0,0,0,0,true,140.00000000000057,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v3_a2_j2400,3,2,2400,false,true,7672,7672,0.023975157216158012,,,0.14999999999999858,149.99999999999858,1127,0.1468978102189781,2,0.02,0.029999999999999999,0,0,0,3.6529654919903174,127.29402470382988,0,1127,0,0,0,0,0,,0,0,0,0,0,0,0,true,149.99999999999858,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v3_a2_j3200,3,2,3200,false,true,7672,7672,0.023837118223443685,,,0.14999999999999858,149.99999999999858,1127,0.1468978102189781,2,0.02,0.029999999999999999,0,0,0,3.6529654919903174,127.29402470382988,0,1127,0,0,0,0,0,,0,0,0,0,0,0,0,true,149.99999999999858,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v3_a2_j4000,3,2,4000,false,true,7672,7672,0.023834832029357399,,,0.14999999999999858,149.99999999999858,1127,0.1468978102189781,2,0.02,0.029999999999999999,0,0,0,3.6529654919903174,127.29402470382988,0,1127,0,0,0,0,0,,0,0,0,0,0,0,0,true,149.99999999999858,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v3_a3_j41,3,3,41,false,true,7672,7672,0.023919092122043278,,,0.17999999999999972,179.99999999999972,524,0.068300312825860271,2,0.02,0.029999999999999999,0,0,0,3.5578994298327999,126.29402470382988,0,524,0,0,0,0,0,,0,0,0,0,0,0,0,true,179.99999999999972,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v3_a3_j100,3,3,100,false,true,7672,7672,0.014262589012713444,,,0.10000000000000142,100.00000000000142,524,0.068300312825860271,2,0.02,0.029999999999999999,0,0,0,3.5578994298327999,126.29402470382988,0,524,0,0,0,0,0,,0,0,0,0,0,0,0,true,100.00000000000142,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v3_a3_j200,3,3,200,false,true,7672,7672,0.01165526438519239,,,0.070000000000000284,70.000000000000284,524,0.068300312825860271,2,0.02,0.029999999999999999,0,0,0,3.5578994298327999,126.29402470382988,0,524,0,0,0,0,0,,0,0,0,0,0,0,0,true,70.00000000000028,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v3_a3_j400,3,3,400,false,true,7672,7672,0.011320951138058763,,,0.070000000000000284,70.000000000000284,524,0.068300312825860271,2,0.02,0.029999999999999999,0,0,0,3.5578994298327999,126.29402470382988,0,524,0,0,0,0,0,,0,0,0,0,0,0,0,true,70.00000000000028,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v3_a3_j800,3,3,800,false,true,7672,7672,0.015642396589424429,,,0.089999999999999858,89.999999999999858,524,0.068300312825860271,2,0.02,0.029999999999999999,0,0,0,3.5578994298327999,126.29402470382988,0,524,0,0,0,0,0,,0,0,0,0,0,0,0.00013034410844629823,true,89.99999999999986,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v3_a3_j1200,3,3,1200,false,true,7672,7672,0.012586185013160099,,,0.070000000000000284,70.000000000000284,524,0.068300312825860271,2,0.02,0.029999999999999999,0,0,0,3.5578994298327999,126.29402470382988,0,524,0,0,0,0,0,,0,0,0,0,0,0,0.00013034410844629823,true,70.00000000000028,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v3_a3_j1600,3,3,1600,false,true,7672,7672,0.01252322801804953,,,0.070000000000000284,70.000000000000284,524,0.068300312825860271,2,0.02,0.029999999999999999,0,0,0,3.5578994298327999,126.29402470382988,0,524,0,0,0,0,0,,0,0,0,0,0,0,0,true,70.00000000000028,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v3_a3_j2400,3,3,2400,false,true,7672,7672,0.011936316775908173,,,0.070000000000000284,70.000000000000284,524,0.068300312825860271,2,0.02,0.029999999999999999,0,0,0,3.5578994298327999,126.29402470382988,0,524,0,0,0,0,0,,0,0,0,0,0,0,0,true,70.00000000000028,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v3_a3_j3200,3,3,3200,false,true,7672,7672,0.011783565147976328,,,0.070000000000000284,70.000000000000284,524,0.068300312825860271,2,0.02,0.029999999999999999,0,0,0,3.5578994298327999,126.29402470382988,0,524,0,0,0,0,0,,0,0,0,0,0,0,0,true,70.00000000000028,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v3_a3_j4000,3,3,4000,false,true,7672,7672,0.011749847905401152,,,0.070000000000000284,70.000000000000284,524,0.068300312825860271,2,0.02,0.029999999999999999,0,0,0,3.5578994298327999,126.29402470382988,0,524,0,0,0,0,0,,0,0,0,0,0,0,0,true,70.00000000000028,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v3_a4p1_j41,3,4.0999999999999996,41,false,true,7672,7672,0.029248180793364144,,,0.21999999999999886,219.99999999999886,243,0.031673618352450472,2,0.02,0.029999999999999999,0,0,0,3.4734759498377561,125.19402470382988,0,243,0,0,0,0,0,,0,0,0,0,0,0,0.00026068821689259646,true,219.99999999999886,False,False,False,False
