elapsed time,timestamp,topic,value
24.99034251,1785578760.935109483,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04156656151055276
24.991331762,1785578760.936098735,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04156656151055276
24.992330937,1785578760.937097910,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04156656151055276
24.993323665,1785578760.938090638,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04156656151055276
24.994324925,1785578760.939091898,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04156656151055276
24.99534418,1785578760.940111153,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04156656151055276
24.996334046,1785578760.941101019,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04156656151055276
24.99732619,1785578760.942093163,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04156656151055276
24.998323012,1785578760.943089985,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04156656151055276
24.999333894,1785578760.944100867,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04156656151055276
25.000331522,1785578760.945098495,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.041723354056266565
25.001327066,1785578760.946094039,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.041723354056266565
25.002322606,1785578760.947089579,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.041723354056266565
25.003328147,1785578760.948095120,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.041723354056266565
25.004333652,1785578760.949100625,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.041723354056266565
25.005342191,1785578760.950109164,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.041723354056266565
25.006318232,1785578760.951085205,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.041723354056266565
25.007320283,1785578760.952087256,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.041723354056266565
25.008326186,1785578760.953093159,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.041723354056266565
25.009322731,1785578760.954089704,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.041723354056266565
25.010331446,1785578760.955098419,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04189870174360059
25.011359303,1785578760.956126276,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04189870174360059
25.012352599,1785578760.957119572,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04189870174360059
25.013325413,1785578760.958092386,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04189870174360059
25.01432578,1785578760.959092753,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04189870174360059
25.015324926,1785578760.960091899,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04189870174360059
25.016320341,1785578760.961087314,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04189870174360059
25.017320658,1785578760.962087631,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04189870174360059
25.018318324,1785578760.963085297,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04189870174360059
25.019320015,1785578760.964086988,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04189870174360059
25.020337725,1785578760.965104698,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04204275741291854
25.021321615,1785578760.966088588,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04204275741291854
25.022320831,1785578760.967087804,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04204275741291854
25.023325458,1785578760.968092431,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04204275741291854
25.024331325,1785578760.969098298,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04204275741291854
25.025327194,1785578760.970094167,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04204275741291854
25.026331078,1785578760.971098051,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04204275741291854
25.027332975,1785578760.972099948,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04204275741291854
25.028319582,1785578760.973086555,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04204275741291854
25.029350319,1785578760.974117292,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04204275741291854
25.03032949,1785578760.975096463,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042182431011892264
25.031331996,1785578760.976098969,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042182431011892264
25.032314497,1785578760.977081470,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042182431011892264
25.0333232,1785578760.978090173,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042182431011892264
25.034323824,1785578760.979090797,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042182431011892264
25.035327012,1785578760.980093985,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042182431011892264
25.03632315,1785578760.981090123,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042182431011892264
25.03732733,1785578760.982094303,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042182431011892264
25.038349274,1785578760.983116247,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042182431011892264
25.039338915,1785578760.984105888,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042182431011892264
25.040351894,1785578760.985118867,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042297967421045926
25.041334123,1785578760.986101096,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042297967421045926
25.042322808,1785578760.987089781,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042297967421045926
25.043327825,1785578760.988094798,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042297967421045926
25.044355114,1785578760.989122087,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042297967421045926
25.045331339,1785578760.990098312,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042297967421045926
25.046330836,1785578760.991097809,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042297967421045926
25.047334154,1785578760.992101127,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042297967421045926
25.048327097,1785578760.993094070,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042297967421045926
25.049331778,1785578760.994098751,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042297967421045926
25.050340047,1785578760.995107020,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04241491624654959
25.051331815,1785578760.996098788,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04241491624654959
25.052331184,1785578760.997098157,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04241491624654959
25.053335116,1785578760.998102089,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04241491624654959
25.05434052,1785578760.999107493,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04241491624654959
25.055348312,1785578761.000115285,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04241491624654959
25.056344388,1785578761.001111361,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04241491624654959
25.057342384,1785578761.002109357,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04241491624654959
25.058334471,1785578761.003101444,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04241491624654959
25.059346738,1785578761.004113711,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.04241491624654959
25.060340062,1785578761.005107035,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042517316798154875
25.061339995,1785578761.006106968,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042517316798154875
25.06232984,1785578761.007096813,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042517316798154875
25.063337838,1785578761.008104811,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042517316798154875
25.06435473,1785578761.009121703,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042517316798154875
25.065336036,1785578761.010103009,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042517316798154875
25.066327687,1785578761.011094660,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042517316798154875
25.067328178,1785578761.012095151,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042517316798154875
25.068323089,1785578761.013090062,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042517316798154875
25.069334807,1785578761.014101780,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042517316798154875
25.07033636,1785578761.015103333,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042612151736800705
25.071327578000002,1785578761.016094551,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042612151736800705
25.072321103,1785578761.017088076,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042612151736800705
25.073318416,1785578761.018085389,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042612151736800705
25.074325053,1785578761.019092026,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042612151736800705
25.075337348,1785578761.020104321,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042612151736800705
25.076321474,1785578761.021088447,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042612151736800705
25.077341925,1785578761.022108898,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042612151736800705
25.078330441,1785578761.023097414,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.042612151736800705
