elapsed time,timestamp,topic,value
76.930063056,1785128747.587715745,/A/mc/ik/joint_states.position[$right_joint_id],0.03980411476845071
76.940215402,1785128747.597868091,/A/mc/ik/joint_states.position[$right_joint_id],0.04010209836256587
76.950245228,1785128747.607897917,/A/mc/ik/joint_states.position[$right_joint_id],0.04044485022539729
76.960000592,1785128747.617653281,/A/mc/ik/joint_states.position[$right_joint_id],0.04070433129331679
76.970246345,1785128747.627899034,/A/mc/ik/joint_states.position[$right_joint_id],0.040825944229360145
76.980301755,1785128747.637954444,/A/mc/ik/joint_states.position[$right_joint_id],0.04094864700155873
76.990163825,1785128747.647816514,/A/mc/ik/joint_states.position[$right_joint_id],0.04108203170522805
77.000192933,1785128747.657845622,/A/mc/ik/joint_states.position[$right_joint_id],0.041186063590914535
77.010025241,1785128747.667677930,/A/mc/ik/joint_states.position[$right_joint_id],0.041240878459915996
77.020282329,1785128747.677935018,/A/mc/ik/joint_states.position[$right_joint_id],0.04129795513108001
77.029796144,1785128747.687448833,/A/mc/ik/joint_states.position[$right_joint_id],0.041372087811526265
77.040054752,1785128747.697707441,/A/mc/ik/joint_states.position[$right_joint_id],0.041473842916647935
77.050314858,1785128747.707967547,/A/mc/ik/joint_states.position[$right_joint_id],0.04155699106790061
77.06025038,1785128747.717903069,/A/mc/ik/joint_states.position[$right_joint_id],0.04159475990486306
77.069742008,1785128747.727394697,/A/mc/ik/joint_states.position[$right_joint_id],0.041449172220468865
77.079800647,1785128747.737453336,/A/mc/ik/joint_states.position[$right_joint_id],0.041272823257839264
77.089761985,1785128747.747414674,/A/mc/ik/joint_states.position[$right_joint_id],0.04106959842814417
77.099824092,1785128747.757476781,/A/mc/ik/joint_states.position[$right_joint_id],0.040893433790435155
77.109844237,1785128747.767496926,/A/mc/ik/joint_states.position[$right_joint_id],0.04081791781764445
77.120022127,1785128747.777674816,/A/mc/ik/joint_states.position[$right_joint_id],0.04078206448633475
77.13027984,1785128747.787932529,/A/mc/ik/joint_states.position[$right_joint_id],0.040754951007094566
77.139732702,1785128747.797385391,/A/mc/ik/joint_states.position[$right_joint_id],0.04073926211689162
77.149767416,1785128747.807420105,/A/mc/ik/joint_states.position[$right_joint_id],0.040696282389519
77.159801922,1785128747.817454611,/A/mc/ik/joint_states.position[$right_joint_id],0.04062165553500525
77.170240206,1785128747.827892895,/A/mc/ik/joint_states.position[$right_joint_id],0.040609644945030623
77.179838709,1785128747.837491398,/A/mc/ik/joint_states.position[$right_joint_id],0.04056984707853167
77.189782509,1785128747.847435198,/A/mc/ik/joint_states.position[$right_joint_id],0.04047971427569546
77.200294142,1785128747.857946831,/A/mc/ik/joint_states.position[$right_joint_id],0.040318635260146694
77.210213563,1785128747.867866252,/A/mc/ik/joint_states.position[$right_joint_id],0.04017331057122622
77.220223062,1785128747.877875751,/A/mc/ik/joint_states.position[$right_joint_id],0.0400153754352983
77.230057834,1785128747.887710523,/A/mc/ik/joint_states.position[$right_joint_id],0.03992958270542448
77.240086713,1785128747.897739402,/A/mc/ik/joint_states.position[$right_joint_id],0.03981223784621978
77.250316582,1785128747.907969271,/A/mc/ik/joint_states.position[$right_joint_id],0.03965480537145557
77.260228002,1785128747.917880691,/A/mc/ik/joint_states.position[$right_joint_id],0.03946209482546289
77.270216718,1785128747.927869407,/A/mc/ik/joint_states.position[$right_joint_id],0.03929947307790652
77.280048492,1785128747.937701181,/A/mc/ik/joint_states.position[$right_joint_id],0.039214824986815895
77.289834434,1785128747.947487123,/A/mc/ik/joint_states.position[$right_joint_id],0.039247246192093674
77.299806638,1785128747.957459327,/A/mc/ik/joint_states.position[$right_joint_id],0.03942446501052967
77.310278478,1785128747.967931167,/A/mc/ik/joint_states.position[$right_joint_id],0.03963029274070237
77.320225415,1785128747.977878104,/A/mc/ik/joint_states.position[$right_joint_id],0.039859473030719794
77.329875795,1785128747.987528484,/A/mc/ik/joint_states.position[$right_joint_id],0.04004623518553449
77.340287687,1785128747.997940376,/A/mc/ik/joint_states.position[$right_joint_id],0.0401997905616057
77.350294345,1785128748.007947034,/A/mc/ik/joint_states.position[$right_joint_id],0.04032207994167787
77.359732089,1785128748.017384778,/A/mc/ik/joint_states.position[$right_joint_id],0.04046196919227019
77.369780739,1785128748.027433428,/A/mc/ik/joint_states.position[$right_joint_id],0.04064749943963486
77.380311548,1785128748.037964237,/A/mc/ik/joint_states.position[$right_joint_id],0.040835848479086646
77.389790942,1785128748.047443631,/A/mc/ik/joint_states.position[$right_joint_id],0.04098370965553552
77.400259891,1785128748.057912580,/A/mc/ik/joint_states.position[$right_joint_id],0.041142038334285466
77.410213187,1785128748.067865876,/A/mc/ik/joint_states.position[$right_joint_id],0.04130501693400844
77.420249379,1785128748.077902068,/A/mc/ik/joint_states.position[$right_joint_id],0.04146011096816306
77.430273538,1785128748.087926227,/A/mc/ik/joint_states.position[$right_joint_id],0.041710243081570834
77.440215826,1785128748.097868515,/A/mc/ik/joint_states.position[$right_joint_id],0.04198065409849841
77.450225941,1785128748.107878630,/A/mc/ik/joint_states.position[$right_joint_id],0.042279170268962
77.460235788,1785128748.117888477,/A/mc/ik/joint_states.position[$right_joint_id],0.042588050740701676
77.469774984,1785128748.127427673,/A/mc/ik/joint_states.position[$right_joint_id],0.04291306470130265
77.480025895,1785128748.137678584,/A/mc/ik/joint_states.position[$right_joint_id],0.04317053891188533
77.49022869,1785128748.147881379,/A/mc/ik/joint_states.position[$right_joint_id],0.0433976340175761
77.500247141,1785128748.157899830,/A/mc/ik/joint_states.position[$right_joint_id],0.043576432378387146
77.510296392,1785128748.167949081,/A/mc/ik/joint_states.position[$right_joint_id],0.04377532101160069
77.520284506,1785128748.177937195,/A/mc/ik/joint_states.position[$right_joint_id],0.04398848412656783
77.530195334,1785128748.187848023,/A/mc/ik/joint_states.position[$right_joint_id],0.044195069884361594
77.540209057,1785128748.197861746,/A/mc/ik/joint_states.position[$right_joint_id],0.044441103288330785
77.549927562,1785128748.207580251,/A/mc/ik/joint_states.position[$right_joint_id],0.04481532767625935
77.560260151,1785128748.217912840,/A/mc/ik/joint_states.position[$right_joint_id],0.0452146182237358
77.570255592,1785128748.227908281,/A/mc/ik/joint_states.position[$right_joint_id],0.045547242263895935
77.580081952,1785128748.237734641,/A/mc/ik/joint_states.position[$right_joint_id],0.0459282055949995
77.589777348,1785128748.247430037,/A/mc/ik/joint_states.position[$right_joint_id],0.04644010546708458
77.600298421,1785128748.257951110,/A/mc/ik/joint_states.position[$right_joint_id],0.046926849324686395
77.609742116,1785128748.267394805,/A/mc/ik/joint_states.position[$right_joint_id],0.04738448056639592
77.620270599,1785128748.277923288,/A/mc/ik/joint_states.position[$right_joint_id],0.04783101971710974
77.629763115,1785128748.287415804,/A/mc/ik/joint_states.position[$right_joint_id],0.048264853988242214
77.64024756,1785128748.297900249,/A/mc/ik/joint_states.position[$right_joint_id],0.04865218788092798
77.649810499,1785128748.307463188,/A/mc/ik/joint_states.position[$right_joint_id],0.04892848372122406
77.660300106,1785128748.317952795,/A/mc/ik/joint_states.position[$right_joint_id],0.049191655893737044
77.669732532,1785128748.327385221,/A/mc/ik/joint_states.position[$right_joint_id],0.04950833494136177
77.680009519,1785128748.337662208,/A/mc/ik/joint_states.position[$right_joint_id],0.04985502299298436
77.69005116700001,1785128748.347703856,/A/mc/ik/joint_states.position[$right_joint_id],0.05009672078366816
77.700249764,1785128748.357902453,/A/mc/ik/joint_states.position[$right_joint_id],0.050343823968116604
77.710249123,1785128748.367901812,/A/mc/ik/joint_states.position[$right_joint_id],0.05065306761170699
77.720221299,1785128748.377873988,/A/mc/ik/joint_states.position[$right_joint_id],0.05091331985199094
77.73023309,1785128748.387885779,/A/mc/ik/joint_states.position[$right_joint_id],0.05122527936809339
77.740028651,1785128748.397681340,/A/mc/ik/joint_states.position[$right_joint_id],0.051537410009739486
77.750261542,1785128748.407914231,/A/mc/ik/joint_states.position[$right_joint_id],0.05190393585343858
77.760014172,1785128748.417666861,/A/mc/ik/joint_states.position[$right_joint_id],0.05222442156628066
77.769791465,1785128748.427444154,/A/mc/ik/joint_states.position[$right_joint_id],0.05249631433048972
77.780038601,1785128748.437691290,/A/mc/ik/joint_states.position[$right_joint_id],0.05269868645922292
77.789807504,1785128748.447460193,/A/mc/ik/joint_states.position[$right_joint_id],0.05276501685212654
77.799758615,1785128748.457411304,/A/mc/ik/joint_states.position[$right_joint_id],0.05273430509595383
77.810314356,1785128748.467967045,/A/mc/ik/joint_states.position[$right_joint_id],0.05268752680877428
77.82019618,1785128748.477848869,/A/mc/ik/joint_states.position[$right_joint_id],0.052644839504208
77.830249917,1785128748.487902606,/A/mc/ik/joint_states.position[$right_joint_id],0.05265786852532221
77.8402374,1785128748.497890089,/A/mc/ik/joint_states.position[$right_joint_id],0.052666838359777014
77.850210609,1785128748.507863298,/A/mc/ik/joint_states.position[$right_joint_id],0.052767259616355554
77.860008128,1785128748.517660817,/A/mc/ik/joint_states.position[$right_joint_id],0.05288445961606529
77.86983315,1785128748.527485839,/A/mc/ik/joint_states.position[$right_joint_id],0.053038978146448576
77.880039683,1785128748.537692372,/A/mc/ik/joint_states.position[$right_joint_id],0.053197463246493534
77.890246663,1785128748.547899352,/A/mc/ik/joint_states.position[$right_joint_id],0.05344138697994354
77.900251111,1785128748.557903800,/A/mc/ik/joint_states.position[$right_joint_id],0.05369615447069589
77.909918643,1785128748.567571332,/A/mc/ik/joint_states.position[$right_joint_id],0.053919121950344026
77.92025847,1785128748.577911159,/A/mc/ik/joint_states.position[$right_joint_id],0.05411148290198681
77.930252196,1785128748.587904885,/A/mc/ik/joint_states.position[$right_joint_id],0.05419104687140659
77.940245464,1785128748.597898153,/A/mc/ik/joint_states.position[$right_joint_id],0.054256934016080414
77.950258015,1785128748.607910704,/A/mc/ik/joint_states.position[$right_joint_id],0.05431404920006406
77.960258449,1785128748.617911138,/A/mc/ik/joint_states.position[$right_joint_id],0.054346005363193194
77.970199465,1785128748.627852154,/A/mc/ik/joint_states.position[$right_joint_id],0.054455121747198465
77.980191887,1785128748.637844576,/A/mc/ik/joint_states.position[$right_joint_id],0.054668826120807056
77.990020399,1785128748.647673088,/A/mc/ik/joint_states.position[$right_joint_id],0.05492452282744414
78.000268233,1785128748.657920922,/A/mc/ik/joint_states.position[$right_joint_id],0.055163923016952866
78.010261835,1785128748.667914524,/A/mc/ik/joint_states.position[$right_joint_id],0.05534978688952588
78.020288324,1785128748.677941013,/A/mc/ik/joint_states.position[$right_joint_id],0.05552727631433408
78.03027286,1785128748.687925549,/A/mc/ik/joint_states.position[$right_joint_id],0.05572168685456596
78.040293404,1785128748.697946093,/A/mc/ik/joint_states.position[$right_joint_id],0.05585761055682762
78.050256704,1785128748.707909393,/A/mc/ik/joint_states.position[$right_joint_id],0.05597088092974473
78.060273402,1785128748.717926091,/A/mc/ik/joint_states.position[$right_joint_id],0.05605142592327975
78.069960809,1785128748.727613498,/A/mc/ik/joint_states.position[$right_joint_id],0.05608395708186582
78.080256359,1785128748.737909048,/A/mc/ik/joint_states.position[$right_joint_id],0.05628147091240498
78.089813375,1785128748.747466064,/A/mc/ik/joint_states.position[$right_joint_id],0.05634208486085371
78.100279861,1785128748.757932550,/A/mc/ik/joint_states.position[$right_joint_id],0.056402864887625255
78.11022368,1785128748.767876369,/A/mc/ik/joint_states.position[$right_joint_id],0.056430668490028445
78.119769127,1785128748.777421816,/A/mc/ik/joint_states.position[$right_joint_id],0.056353960193817845
78.130047712,1785128748.787700401,/A/mc/ik/joint_states.position[$right_joint_id],0.05637360084200206
78.140257806,1785128748.797910495,/A/mc/ik/joint_states.position[$right_joint_id],0.05638439498227019
78.149752048,1785128748.807404737,/A/mc/ik/joint_states.position[$right_joint_id],0.05638467831226039
78.160254072,1785128748.817906761,/A/mc/ik/joint_states.position[$right_joint_id],0.05639595654909691
78.170239613,1785128748.827892302,/A/mc/ik/joint_states.position[$right_joint_id],0.05639697839601754
78.179806587,1785128748.837459276,/A/mc/ik/joint_states.position[$right_joint_id],0.05646460866741884
78.190039257,1785128748.847691946,/A/mc/ik/joint_states.position[$right_joint_id],0.05648358495813082
78.200234565,1785128748.857887254,/A/mc/ik/joint_states.position[$right_joint_id],0.05650301238820072
78.210206813,1785128748.867859502,/A/mc/ik/joint_states.position[$right_joint_id],0.05644216522124055
78.220260082,1785128748.877912771,/A/mc/ik/joint_states.position[$right_joint_id],0.056468243302113204
78.230170743,1785128748.887823432,/A/mc/ik/joint_states.position[$right_joint_id],0.05644817933264577
78.240222869,1785128748.897875558,/A/mc/ik/joint_states.position[$right_joint_id],0.056495631941188076
78.250033078,1785128748.907685767,/A/mc/ik/joint_states.position[$right_joint_id],0.05643261194640856
78.260317069,1785128748.917969758,/A/mc/ik/joint_states.position[$right_joint_id],0.05640256785643203
78.269767902,1785128748.927420591,/A/mc/ik/joint_states.position[$right_joint_id],0.05639432401183461
78.280319009,1785128748.937971698,/A/mc/ik/joint_states.position[$right_joint_id],0.05635796680589857
78.290135515,1785128748.947788204,/A/mc/ik/joint_states.position[$right_joint_id],0.056306859103232035
78.299770203,1785128748.957422892,/A/mc/ik/joint_states.position[$right_joint_id],0.05629738911978224
78.310253423,1785128748.967906112,/A/mc/ik/joint_states.position[$right_joint_id],0.05627322827334428
78.320199703,1785128748.977852392,/A/mc/ik/joint_states.position[$right_joint_id],0.056274058998062246
78.330281448,1785128748.987934137,/A/mc/ik/joint_states.position[$right_joint_id],0.05631338855203623
78.340032676,1785128748.997685365,/A/mc/ik/joint_states.position[$right_joint_id],0.056451378677532776
78.35024853,1785128749.007901219,/A/mc/ik/joint_states.position[$right_joint_id],0.056598077354764055
78.360206501,1785128749.017859190,/A/mc/ik/joint_states.position[$right_joint_id],0.05672537430181013
78.370224824,1785128749.027877513,/A/mc/ik/joint_states.position[$right_joint_id],0.05678746407003249
78.379765933,1785128749.037418622,/A/mc/ik/joint_states.position[$right_joint_id],0.05679458484117844
78.38989921,1785128749.047551899,/A/mc/ik/joint_states.position[$right_joint_id],0.05665873208894749
78.400280963,1785128749.057933652,/A/mc/ik/joint_states.position[$right_joint_id],0.05641827481113373
78.409733909,1785128749.067386598,/A/mc/ik/joint_states.position[$right_joint_id],0.05621183445150871
78.420184858,1785128749.077837547,/A/mc/ik/joint_states.position[$right_joint_id],0.056094937578226624
